#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:40:00Z,18.66940427118644,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:41:00Z,18.67038953333333,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:42:00Z,18.665618372881358,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:43:00Z,18.698235254237293,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:44:00Z,18.670103199999996,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:45:00Z,18.667074508474574,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:46:00Z,18.665327186440678,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:47:00Z,18.668098599999997,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:48:00Z,18.729687355932207,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:49:00Z,18.91170142372881,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:50:00Z,18.665909593220345,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:51:00Z,18.665807700000002,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:52:00Z,18.77592148275862,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:53:00Z,18.669089180327862,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:54:00Z,18.711631559322026,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:55:00Z,18.668957733333336,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:56:00Z,18.665909593220345,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:57:00Z,18.778064266666657,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:58:00Z,18.671442813559317,distance_cm,tunnel_metrics_final
