#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T01:47:10Z,13.901906636300328,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T02:22:00Z,14.672040252125312,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T02:56:50Z,20.266872922381634,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T07:00:40Z,20.29583861386143,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T07:35:30Z,16.793272472934483,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T08:45:10Z,9.160431975567946,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T09:20:00Z,2.6242212206451305,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T09:54:50Z,2.649814663832049,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T10:29:40Z,3.292590202786499,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T12:14:10Z,4.528350445758644,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T12:49:00Z,4.151687647501287,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T13:23:50Z,16.867699218086774,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T13:58:40Z,3.046452298772267,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T14:33:30Z,4.124529947945116,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T15:08:20Z,40.55948437454009,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-18T14:56:30Z,28.212155388327957,distance_cm,tunnel_metrics_final
