#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:08:00Z,41.38316162068964,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:09:00Z,41.06106701639342,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:10:00Z,41.602889423728826,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:11:00Z,41.69142176271187,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:12:00Z,41.563282881355946,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:13:00Z,41.645633862068955,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:14:00Z,41.6908909508197,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:15:00Z,41.67657992307693,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:16:00Z,41.770118083333344,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:17:00Z,41.51959952542371,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:18:00Z,41.769468711864405,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:19:00Z,41.65607153333334,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:20:00Z,41.79393166101693,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:21:00Z,41.79917359322035,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:22:00Z,41.04752725423729,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:23:00Z,41.4022367457627,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:24:00Z,41.49112266666666,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:25:00Z,41.88857881355932,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:26:00Z,41.6899652881356,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:27:00Z,41.679840500000005,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:28:00Z,41.52658898305086,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:29:00Z,42.022527999999994,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:30:00Z,41.56592848767118,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:31:00Z,41.70532756666664,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:32:00Z,41.89748066666667,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:33:00Z,41.79830016949152,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:34:00Z,41.476498779660986,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:35:00Z,41.66142515254236,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:36:00Z,41.32894917241379,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:37:00Z,41.850037377049205,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:38:00Z,41.829897407407415,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:39:00Z,41.748613261538424,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:40:00Z,41.67192767346938,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:41:00Z,41.66716573913041,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:42:00Z,41.63316246666666,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:43:00Z,41.60303014814814,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:44:00Z,41.589064681318675,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:45:00Z,41.28379146666668,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:46:00Z,41.225172983050854,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:47:00Z,41.603762813559335,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:48:00Z,41.41093893333334,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:49:00Z,40.7737888275862,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:50:00Z,21.052052321311454,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:51:00Z,20.953461457627103,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:52:00Z,20.95716191724137,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:53:00Z,20.95704343333331,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:54:00Z,20.949597866666647,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:55:00Z,20.945889830508456,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:56:00Z,32.51374436666668,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:57:00Z,41.680061932203394,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,41.741530857142855,distance_cm,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:32:00Z,0.5,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:33:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:34:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:35:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:36:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:38:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:40:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:41:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:42:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:43:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:44:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:45:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:46:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:47:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:48:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:49:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:50:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:51:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T04:52:00Z,0,is_danger_on,tunnel_metrics_final
